id,item_views
209800,4.926668109007443
206206,2.2042673497700656
311766,4.762839549753032
306573,3.092124990764171
405111,0.5628326408093837
396784,0.06185466032232245
119727,0.35265832231771543
30438,3.4745332514075766
300466,2.3096285343955723
48076,3.524448383451413
256914,2.9245434577447633
15353,0.25414937644464397
25282,0.6821377036182674
144022,3.8105476943243493
256290,3.944287723676392
308792,4.44424475837517
169489,2.4033399251405427
110030,0.6475922106934001
200447,3.203165571120559
40405,4.954992371520188
266964,1.7014716436942534
280297,2.146672962435039
316629,2.9395141770170365
50917,3.5810550134766395
403877,4.1601752944193935
6187,4.834459230264397
346468,2.1182525215269643
158624,1.4081630232201032
305803,4.412362877575529
273325,1.504868744292776
371687,1.4781986067828023
122451,1.195258622192007
347537,2.5381975569859523
375493,4.731180798568027
359200,4.026498743706716
32962,0.2334369786889018
300219,4.638438616143873
212401,2.2951090874553786
97273,0.7248704248143173
225401,3.4497650714934647
281615,0.4034500078610709
176798,0.5196243169052306
251221,4.68609472183745
5760,0.5811437184519697
82924,1.9242843570480428
177893,3.63524545517461
248777,4.34736947022535
348651,3.9962504693677534
212421,1.2751118055864685
182000,2.4815959164356656
390096,4.155475389643933
121421,3.678090411962277
339341,0.10531337795128992
284001,4.546913161482802
288422,2.0919428183977185
221957,0.14520287765645012
151263,1.1160684483426475
380727,1.1990398896045988
206039,0.09974524934275752
296768,4.85467979568465
31369,1.6386243060660466
152576,1.0643629946960165
38638,0.6668088651767023
379817,3.2390761866776403
414042,2.115201419038158
256669,1.3131191609815818
70614,3.0501302002366164
234713,0.06342194118194644
226617,3.6949783989997345
235384,1.2113949991742508
419374,0.45717319633189923
133868,0.0134281210243542
414350,4.676259471406596
98602,1.4072588424337567
12113,4.933245540823966
390704,3.564898442119082
252556,4.247231555250498
808,4.932291643703552
81732,2.5673273910513887
296000,2.09769221520913
419205,4.085697203756098
258635,4.869015196317722
419492,1.819444689936086
344987,0.6797140373124005
43725,2.403798473707976
334623,2.351018672546675
276102,1.878898052256826
185726,2.2719063943189886
203612,4.473308729484672
391109,0.790568201170716
131020,4.766159583095211
408574,4.055653481874121
215134,2.0610685066207273
77330,0.6440047245056796
92004,2.208676710171037
388218,1.5046566849742227
78500,0.027994245634778148
383245,1.7356128073632955
157617,2.205867377623645
336537,0.6513586399295535
15687,3.97414219851622
302291,3.77315638184778
398821,3.149839888779483
57438,3.738322568753519
408069,0.9334237619280716
201577,0.17810282236225217
118755,3.1227434012851396
82459,1.5091820993343819
121736,1.8499327781344737
406080,3.330462439404232
17578,2.635565257036983
96346,0.30713869360945
147706,2.7154237412871685
224143,1.6965619718959224
273588,4.450740566745438
311222,2.6089867698240123
182299,3.476810211869959
421902,0.2853769348561719
77671,3.845540515851289
140016,0.38515823040582653
348448,2.095211606751446
274098,4.67158372412478
28399,0.11305490940066554
228583,4.428876679431354
102517,0.23738331433238669
348566,4.7148058149293215
248806,0.7661167655487144
409838,0.0688195568573069
237968,2.3187620757884178
25744,3.916640427598666
299066,0.31945554857968794
383804,1.3040720561599706
241297,1.194392925317177
291854,3.6990211878015855
386048,0.8596851021620538
375117,3.0951633316952294
59801,4.865284830954203
130298,4.229606913535557
408121,0.8371537754762726
294578,1.8801786619055423
203124,0.2339725524694708
50737,1.6601717486495908
135983,1.8031214712491677
301073,1.3888346022276914
376777,1.1923694704769399
345643,2.152361467770576
407006,1.5239824737437535
139271,4.94991420714937
51319,3.820085272177793
413087,3.0353259862172854
401511,0.6388540478608945
121033,1.049721714943583
138992,2.78978879934324
100703,3.163583362890954
295670,0.9500675407503267
137527,2.7188083175727664
248342,4.7216507046781535
83212,3.977707893554459
85292,4.306874000147888
411719,1.116103451383016
24057,0.9985299311864348
182980,3.3163813139339178
133849,1.9829568269010371
297596,4.087379802032627
167031,1.6931874091129173
105169,3.1037983205954696
88436,2.657544908052711
56718,3.8169320893673557
242490,3.3100596042249384
81083,2.681602885260425
31500,1.2934392385183713
308952,4.915322181376371
329830,0.542824376449943
351246,0.9076516208096408
104663,1.0025639241480366
290047,1.0785579262950913
295807,0.3613273393888722
105482,0.898193014596323
45427,1.9994653504619508
87178,1.5718284967364875
200481,2.1435815347147487
282670,2.4131534789353553
232677,4.563788024334565
42826,0.7453796455705164
359699,3.953876724170233
222142,1.2100014875042708
409089,3.7228849185478463
50922,4.1144474748093725
269595,2.022815464021856
49200,2.273994323965891
33027,3.3654944603852073
136806,2.4271305636337077
42641,2.5509707143961258
113712,1.235361123552949
421129,2.449103249770877
342822,1.6731888820243845
340345,0.912911024363745
247603,4.088225765375176
79286,0.3308220090398378
244482,0.8672645607096968
295378,1.8434830998559377
75530,2.174586034010967
49694,4.442391736534423
42750,1.554490097943254
231303,0.3845287957998622
284883,3.117808822796879
332278,2.3723187896742854
319584,1.039742090398747
13374,4.028943474575928
396809,4.103419776201183
387889,4.766076236272536
184502,2.044189617143943
174084,3.3430432625440476
325649,3.5655574591875365
204613,2.3185672238436528
95963,2.5401885244013993
411094,4.783936717631859
412962,1.207188740840155
179508,4.496643039490592
9610,0.7468984663132533
49890,2.864662149100358
88919,4.353320837368748
422790,2.968752696844945
266245,2.3811490228338132
157427,1.735186004144626
106398,4.069373582415672
265633,4.998266681434369
58658,4.0946002222689115
345176,0.5907276571476056
224554,3.2743414889841387
25737,2.195005543591271
182727,3.4609194534221652
33956,0.49957579836792665
15495,3.792061512027483
14227,2.7200056169892606
387194,2.8752362271931666
77322,4.623803012670206
36305,2.7385887249024443
356387,2.3047627415108023
179444,2.673429288125388
224175,4.209197154035652
333415,0.3360917615697595
374032,2.7925469024040437
15352,0.21835633568897173
285136,1.7667797210412233
137387,2.4795878495309505
280629,3.5812448350624604
97207,0.07660193171307172
14245,0.7995109399059697
40652,1.2670265524381363
37646,2.1407360863308607
189558,2.0496727224730766
2984,4.041269342795301
44520,3.6999056439536346
54523,0.824383702969213
121733,3.842439443102235
218821,3.304372862660518
222542,1.0498164823301597
69198,3.8051076902492436
374225,0.936714272555289
252930,4.949359772310181
72115,3.4178392613121575
401307,4.728486422318009
285711,4.563932599363789
185115,4.871990430678001
264834,2.6364544579509004
245437,0.29911879630422855
109181,0.6955916805716494
340040,0.6341478129020561
375203,2.390081810566991
232057,1.5795751196767434
302451,0.9670525582971407
64391,1.2673174701526502
407011,4.324174066441597
356497,0.569881084783394
16643,0.891976119096427
273381,3.7214397885302053
315159,0.42453311760568435
31711,2.6412490876866217
41789,1.4083716811194007
412921,4.775734069188208
203256,1.513815273959878
99783,4.523479549720455
169475,3.3308948297705903
174821,2.092398503015236
109745,1.5880744633076298
383666,0.8984015071013557
32003,1.5295361926363926
200135,4.789978713593424
185311,4.257127019137083
151469,4.272633540251202
407062,3.258239345065581
402265,3.510178826733023
291105,4.354731944599779
39437,0.8127090392202596
193055,4.662410000582191
356759,3.7735249068846857
215053,0.9887646020435448
117715,0.40000562064005485
249296,2.028052135466321
305555,2.703815460044472
304148,4.215580283437776
11696,0.8347476787804331
327941,4.505474716303572
47801,0.4767153461911777
43141,4.682034352178244
253758,3.157848195372254
370191,2.937704425304016
145111,0.164937740306485
351428,3.9568768768370752
136163,4.36319212476005
180708,4.290815897876138
132789,2.2043740128101663
87622,3.7346514799010295
99574,1.167624879629448
2184,3.237003999492617
26302,1.3856339028614624
293842,0.316275442667745
89055,0.7087475091090234
335044,1.7172050161041792
171587,2.329611709592703
225520,3.8842394874879105
175143,3.6571714208025123
389651,4.535913981960872
358999,1.8762575119327867
193952,4.649167658632236
280287,4.446115399387271
137823,2.4610303528518944
304073,4.383803056654724
409868,2.692111266494523
244748,0.5177686937604337
52904,1.9697550088258526
365950,1.7939484263672818
253707,1.675186666944168
262453,3.0294249835716247
38379,3.48247894514878
78994,4.3641114479464616
281405,3.5156956110124824
237435,3.7304844024521895
334332,4.563689490668132
200995,1.6934805854828583
341187,2.393940539495328
6132,1.1407021072046648
255128,2.727789009094126
144872,2.0985489658964247
360790,0.3198697692795449
76783,3.9324310578993282
188294,3.2736411792598465
172831,4.900103216750621
409928,3.787338988696738
234328,1.7336390193925821
368803,1.8725066663871632
241355,4.240989563268794
399852,4.5699372357002925
69183,3.089233068781848
381808,4.794086081423259
78504,4.814878716644343
41028,0.5364508846706095
53168,4.85548045163482
358680,2.0988722658698578
361633,3.0014264519423692
294368,1.572898476525178
184500,4.203474879021012
258510,1.2434668241588738
166813,0.4068265842563362
419719,1.4127320718705967
332351,2.9356248626058705
182874,0.8554145055319101
78077,4.649814670277042
233624,2.307890567037532
143003,0.7458638354059877
204185,1.825707930808158
142570,2.8977777230044293
420833,0.11800235353833732
143772,3.4978456600262224
244503,3.3336472283527687
402835,4.042299917074392
5729,2.3803691090847274
175968,0.09530890298946548
357332,0.8819550698385503
5086,4.044009138235428
255547,2.2273942732547427
372266,2.212113744977837
247846,0.15329747114580405
300798,2.3777118142041016
380126,3.916631348675699
84539,0.5770840061670379
80696,4.3107260967837036
129183,0.41742991507559446
253766,1.0740666178782172
178855,2.9356460315138873
341663,3.60125712254995
399058,0.4721666906090799
142017,3.0171781198309375
133687,4.799555117776943
56734,2.1051904320728623
223679,1.5770014985709802
177666,1.5433409929826274
103911,1.0926916567503149
297985,2.1531820604808924
85803,0.4783448825914016
338928,2.346289694292688
16521,4.930644221052778
379214,4.284881231967051
238157,2.206442512425197
261395,4.538650870604136
200901,2.1793056551229317
186822,3.170560494231443
73917,1.9576619437472298
319161,3.2605041269704698
206327,0.36823548319904753
147518,4.7357931772454425
189644,4.775508149623048
161129,0.9030278180292711
158321,0.25413984188494054
318965,0.42932486548526605
25123,0.07244995050280756
23661,1.434607322686311
112069,0.5031498763376646
145382,1.5648538277035462
4894,4.195828350811314
216365,0.7552446499075943
272550,3.4720549002804098
236326,0.6592440153240597
362102,1.0281607029839073
296743,4.870061192114102
17202,0.7390483565870765
246667,1.3991122443153359
288154,3.576075992072403
116553,0.06999904536069579
101630,4.610252146692739
255249,4.983037840959949
30528,1.9046445575741204
305683,0.11107997747297593
146760,4.8320971078285435
414294,4.316553361843319
224179,3.1815893302668083
15592,3.842087586431523
190188,2.442092990380764
171746,3.5457569365165167
34364,3.858480986712707
86217,3.223039569818979
22138,1.9351199951546705
343810,0.10452539058795729
29506,3.183929247538809
372878,3.794820792814381
419737,2.523852514137176
112775,1.7253903637517305
42573,2.764248085060905
403959,0.8285502519187893
70234,3.177255238727508
405187,0.4222991422819028
85359,4.213484251250398
18444,3.3179166382330405
352022,4.886305671190105
380649,2.0014748915306186
322571,3.061255849008658
134658,4.346647518577286
121497,4.035627353635191
231135,0.7349344760645221
208106,2.331471884285339
135948,3.05253250157335
380475,4.779378188779408
366222,0.538736259975473
3947,3.437714329242967
335157,1.076112705410028
266715,0.7114782001173692
357799,4.681767251232706
257990,0.6093346923986404
314346,3.3188644023299734
183178,1.4864514075437936
205536,2.466486000855126
35434,1.2512160210258227
129333,3.694287794124935
284506,2.2731902839312523
356463,2.983310411436144
402804,0.6175683906008417
350607,2.0188766396819164
237469,2.215100252174377
20378,2.6399708651167044
289058,4.650475845149446
382227,3.8140940462846746
250319,0.6451400709370531
198410,2.704739084626553
364129,4.477283585451644
156445,3.2237937543643906
111823,1.9546165201086885
5119,2.117811229253663
48907,4.053114917164354
278835,1.2836144696028566
248030,1.2706907447742455
247430,1.3879241476454385
217919,4.16991146563743
124170,0.982389466775031
44474,3.5751174804856642
355488,4.9707882320550905
326664,3.2996173015762498
405034,4.984456804646737
309201,0.9460954918002257
318541,3.7695610615826607
239969,2.2313272214940074
283034,2.894875984976278
271294,1.9319228934579376
209316,4.911938436035483
272580,3.5671275675009384
7510,0.6371658992070262
159980,3.1136228791121296
16907,4.696788386491732
60175,1.0572714839840054
99086,2.9573098686263326
256381,3.553436917370059
99811,3.019869849505217
134074,2.6702038110513424
281411,0.8231044425326317
167159,3.081521270944445
271287,4.72597116516789
64893,0.7184642598682839
75594,4.654074332607538
5245,0.3118614082030158
269331,1.4577479085300005
33156,0.9760335084867677
153318,2.3939917485437934
319461,2.0421962694684526
412450,3.6331442534664116
422942,0.45189189832179844
120151,0.7639027502420337
106051,3.9706570593128383
183912,1.7142998408765102
380534,2.228892313935134
207494,4.232106082785593
403811,0.06285901932796822
126228,3.5372648061915095
55251,2.0845875101961604
302808,4.728139389632805
314980,0.2262890808720719
90056,2.7283008429330073
345235,0.614215287181572
74459,3.192190723502742
115430,0.6489051346924546
185435,2.7846267382149845
126930,4.699208376981294
195212,2.840831971113571
166570,4.264987722716435
238561,1.965133456992962
334222,4.42252380047118
104526,2.5412656127273827
74998,3.0945293587789195
82302,3.435511508832003
41388,3.220051504565731
48333,4.25780734112006
227413,0.29211042736311754
344576,2.8057079005410133
342548,2.471047580208091
103306,4.900157094111626
181021,2.045528433654228
225037,2.661520357347853
333109,1.685470045101446
252516,3.9004050876516954
273511,4.6870210342040055
174052,2.799799511874719
197571,0.4293231319501145
100459,3.5107941123364714
61480,1.045528329355876
317421,0.9862790286922679
350126,1.0436156956636151
31545,0.12112257404707838
3945,1.5436849070105396
410643,3.562292483975309
205037,1.5050899614978863
351397,0.7735301445486048
